Return
0.009261385783547377
-0.004319310367054508
0.005405716377429755
0.00492848365053692
-0.0077805491422013266
0.006920303784112159
-0.022613576434514917
0.002609522180754246
0.006650970033695701
0.005916774432345182
0.006039977230300296
-0.0008384066420657092
-0.006602169968242883
0.004133414400633348
-0.004759260230792846
-0.002152479234128422
-0.002921674530222451
-0.005202630750594868
0.0030067395956657307
0.0063964411875716215
-0.003421230699662485
0.0018681314021971125
-0.0016022933621228327
-0.0049790604284784675
-0.010111935818899987
0.0014143426086663416
0.006735212783081446
0.0021865115400172843
-0.006874048193753977
-0.0017789457166714978
-0.012379478645845205
6.137890717017455e-05
-0.00783865004122386
-0.030376811676173072
0.008403438443314381
0.0003802146597804177
0.01163212391029807
0.016272342108850722
-0.013075414030794883
-0.00823248857779359
0.0041749503868289736
0.002172796380455693
-0.0007242739834004198
-0.014073135544702303
-0.005003820943511889
-0.00904622319321348
0.0011316579851338533
0.012411741684231689
-0.006117819091266462
0.002189139007022201
0.01020506715506255
0.0045383709058122125
-0.0030825829653731143
-0.014397725891545948
0.005651331418646396
-0.0004420342368126073
-0.0011640013535957094
-3.4973028647520275e-05
0.007466895193423582
0.002972434129857046
0.00456860974789335
0.001396121634974792
0.006914178628236227
0.0018695347416701727
0.006125912733961913
0.0097632631662718
0.005998469713489924
0.002101200646904446
-0.009838626733150117
0.007576262763758136
0.00023147153930146668
-0.0023436401658195683
0.008215653798368847
0.004595730200496075
0.005529171722215954
0.006323991359463846
0.003705409503643798
0.007753781410508762
0.01236342512527269
0.0019625224915955763
0.011891072414557063
0.0077645941300169925
0.0033705888608541647
0.008719883323871056
-0.005309394946837633
0.009123487268164985
0.0029243284451034514
0.002420880680597494
0.0047815366902609745
0.0036561866737812067
-0.002768607712433613
-0.0049758791210244195
0.004258438051358044
-0.01238202464399308
-0.022746773317547635
0.010271589233206618
0.0075545689396822446
0.0009633003973893163
-0.0205692211708024
0.0027107442491863093
0.0002475583471403768
-0.012639941940700531
-0.016934334320199224
0.02727570578147076
0.0009853536764761759
-0.0020495528444567884
0.005761531359595936
-0.001445242721389664
0.0074594273587899025
0.005836282706034376
-0.0028495504636005574
0.0029792899294325895
-0.007640972117784847
-0.013876759486936499
-0.0011558027007922546
0.007919015311406617
0.0004885291358837666
0.004716590975160477
0.009143071742463416
-0.003918659024842284
-0.000816436237547911
0.0016803795447100961
-0.005148257640742708
-0.00998691452202555
0.0012497791662394605
-0.007638450814386911
-0.012404749406120099
-0.0037482226799700597
-0.023098720662574717
-0.022213996932425376
0.008228590830457294
0.00949635600754882
0.0033043526277827767
-0.0071691090898347975
0.0030290317193286667
-0.0026429156950018833
-0.019434108060040766
0.00850751353355184
-0.017118988704881214
-0.023809815465015184
-0.0164176187504919
0.002376379195501861
0.017044322759524177
0.005602919824688056
-0.014472093913769801
0.00434650523787575
0.005237047445690168
-0.010405553264498374
0.0026003397783042033
-0.008267477373612869
-0.01362691034903102
-0.016304992381522464
-0.006493990122621662
-0.007192168125570312
0.012016405541059165
0.025577101291265975
0.0025155555165258083
-0.002688619379774421
0.006963258426159385
0.010196692186008792
0.008142719525122157
-0.00013280119153666326
-0.012225573138518289
0.007880371210078741
-0.0008545018139436386
0.003115927408836946
-0.0015270068936210027
0.004709810499058755
-0.0017265478886575548
-0.0026442073037022556
-0.0010413338300365256
-0.011242986054905072
0.0020166069411478565
-0.0021654945644192774
-0.0026625861260635045
-0.009070139608165806
0.00032083964832811066
0.006417481302589871
-0.00785960178155479
-0.0005714017510101895
0.0007228762891948675
-0.001147191927909103
-0.0032575232784364957
-0.0016990552204424426
-0.0030554655937120733
-0.01740478150328665
-0.009357669886056724
-0.006302729640215211
-0.011559887372783387
-0.00782535645230018
-0.013497948389070723
0.00640937838177823
-0.018110098311696497
-0.0010748206129934392
-0.005760901582796877
0.003728347260455658
0.01157856034325244
0.001131610658470964
-0.014959226690694317
-0.002092342703280856
-0.005162449550647655
0.000325571799143585
0.006971876609526748
-0.0008133654651690686
0.010570691910942513
0.03370022083105062
0.008583438385199168
-0.005589863907189339
-0.0012933817408573747
0.004275580751755363
-0.0102163759503147
-0.016528028454840422
-0.006387035213316368
0.008798585729355806
0.01041392977160955
-0.0003764717461821902
-0.0011275586403314628
0.006038522926068017
-0.003109253984153829
0.0029855220153030514
-0.003168049999910027
-0.0018977032723834291
-0.00881976969358613
0.0007828231368801398
-0.004554058774487575
-0.00674062189246525
-0.0018198213902649752
-0.00017637969041029496
-0.01482801972678686
-0.017485330735324097
-0.005365401433950178
-0.0025766105730270525
0.0017173628607341437
-8.936703515114e-05
-0.015508255751480148
0.001660031470857372
0.0164781823102685
-0.008867118032190738
-0.005500031142875913
-0.0005269536937077656
-0.013131993710437996
-0.002737086162603289
-0.00527574227932232
0.005771159886492565
-0.0057555130389953585
-0.001619844753641565
-0.002759126261119451
-0.0006591114384029797
-0.010406842986815153
-0.008689413686924366
-0.0004381420773456245
0.00036057125775876514
-0.006062646608208271
-0.002284627426493292
-0.006376552149102128
-0.004972025958532092
-0.007995935747268168
0.020650279089216475
0.007892646485493714
-0.013551165672179878
0.00294015452882847
0.005670814364580716
0.0011145124606989525
-0.008894919917839264
-0.0016476313081242215
-0.007162514824367913
-0.003762332207132969
-0.01651308986444873
0.0018614508734341934
-0.00516428742749909
-0.0026934807808617206
-0.0126876462749253
-0.00018755770895167632
0.004014205987263422
-0.0015951564130674
-0.0038155463655458128
0.0006557906514688959
-0.0032972751982123156
-0.013476967244068747
0.0020235823533961287
-0.010758883598235371
-0.0010207941909639731
-0.005621576539599663
-0.005020916454638602
-0.004693471358822703
0.007053201077221456
-0.0064304709571568405
0.00299666938831289
0.01757593372384172
-0.0021120475424446575
0.00596834299601831
0.011689295862974399
0.01216219450625653
0.012132381567293784
-0.01853746353074662
0.02154361225931264
-0.04967790383937844
0.010944070148716067
-0.010630938723631626
-0.002505435527349592
0.0008898863308270662
0.0028381116937768835
-0.0044530807028366984
0.00706707067252256
0.00444862813680517
0.012302807218188813
0.0006312306604564287
0.005199466681796865
0.015336660113500857
-0.005329133521451274
0.011150575163547564
-0.004461278171425657
-0.012667316477956667
0.0002526022384431717
0.0041604828734635715
0.00432370240372558
0.005404146134621914
0.002429947102710212
-0.0012687448680484058
-0.019960927823764647
-0.009493216782553663
-0.0017716339099145867
-0.00029505543868905195
-0.004606746399145163
-0.0041289933646121045
-0.0076358921251170365
0.009960611163238162
0.008517768918118524
0.0030979709373640243
-0.009086833959422452
0.0066792492784372316
0.0026413989853124923
-0.007612587008286787
0.011712274271504897
0.0009296049357720638
0.005708283881539758
0.00014217257459196437
0.005863369168573259
0.0013302565125762307
0.008618566469126256
0.001331912309005997
0.011624784413964912
0.008561331525552981
0.009693304806865337
0.0001366645636145488
0.01642260137883805
0.012622312138151369
0.009753547810435224
0.003305085545272054
0.0042543321835519475
0.012848363390078082
0.008542398264959852
-0.010431537242829057
-0.01463644096976981
0.003940421179188365
0.007361413402873022
0.011128306050727583
-0.012452340586227776
-0.00011957954160562621
-0.024931803897017987
-0.017942605825682502
0.005777798276751708
0.00011319277387504046
0.021599812095946882
0.0032124142659949485
-0.002642645872299082
-0.013973330024342251
0.008301534873459256
-0.0005731374645375515
0.0010690865762721692
-0.0012070927045636428
0.004738855606206296
0.010403492234095013
0.0015092602413562437
0.005744012495007727
0.0005097080716937284
0.005276284411644125
0.002327474222233154
-0.003154275474233221
0.00763751455796085
0.004398845883571136
0.0010794196969727107
0.0011374229099011357
0.004334921134833352
-0.0007165192844763846
-0.00323323427783155
0.004352329709567505
-0.005716884260962806
0.005825778214551922
0.008422263477529288
0.004554192688044869
0.005226578949126005
0.003650071074514035
0.0009862944537305063
0.0032794932822967113
0.006923925462579273
-0.0027782534337979885
-0.013753906408803732
-0.0005193730740589948
-0.0029705798691641605
-0.011253590823681485
0.001571051503192185
0.0067746294583691455
0.0008573168468553005
0.008101934883945403
0.0033636143435728854
0.004380510379351792
-0.0013761094492917682
0.00173220018690512
-0.009639218737191067
0.006045371382039744
0.002647546209426012
-0.00016340658368761826
0.0027931878471705264
0.00410467543947576
-0.0006071313121611204
-0.004344197004478833
-0.0073055405040550365
-0.0010425648629513004
-0.0046963482543613475
-0.0020210981397337843
-0.00196943028004849
0.0087325210251864
0.00038426002638449147
0.0027417304006040603
0.0003518477538715549
0.023223968038146293
0.0004631511406745439
0.0036372920447625976
0.004765536125151051
-0.0024585772647353317
-0.007705964631758194
0.003486980001985978
-0.0005595417948563678
0.006890081218218845
0.0020855488400656316
0.0022044444024896517
-0.0017302916544128136
0.0002267625899885279
0.003680173724264055
-0.0011536497917975304
0.001241609444854565
0.002483900905745079
-0.0026259562393998897
0.002842687613544208
0.0030905458601469516
0.002355354981491934
0.003937811512827816
0.0017519838972286685
0.0013890224256215902
0.005153343056313941
0.0005034097664200789
0.0023196648128236508
0.00498950971263654
0.0023202202730923972
-0.0026286134310168803
0.0006414686338878438
0.006166233809618283
-0.011585213549301148
0.0025484591457649195
0.003048821418926987
-0.0023031692557671465
0.0031132406200731332
0.0001363982749173179
-0.02116148576614677
-0.0010830483248876047
0.010301309854351983
0.006379112333925277
0.002591253532409953
0.0012927040199265459
-0.004479220844784433
-0.009666289741234367
0.0017258049186465823
0.0022369679591277202
-0.016240841883043897
-0.0011842622803488133
-0.0166083962829624
-0.02179958422584687
0.0029756675386709737
-0.010633129196445502
0.010435419751583942
0.00638393884716633
0.006317943861343179
-0.003907938330487897
0.008119163916473649
0.0029063208062847187
-0.007324134862762762
-0.016682129375270863
-0.005280959689258699
0.000915742746168257
0.015396150573679426
0.005416155744215779
0.004132228699731279
0.004337893155974188
0.0008619841664527148
-0.0032072278361376903
0.016928130820167805
0.008680308147585383
0.0011929482428662287
-0.0021306836647121846
0.005537809963130343
-0.008764020518426535
0.00296759811970712
-0.007419247818570443
-0.008509709253059224
-0.0038956750265784017
-0.0026383469341692504
-0.007251873726508339
-0.006426734637753569
0.001882997710084733
0.008355370922403694
0.0002916364521361359
0.002253490560107229
0.0010135139670360996
-0.000743540319456514
-0.0005428762999117701
0.008044236245109098
0.004104682721942091
-0.0035787467195128875
-0.0012814896672018387
0.004107155668114198
0.0005750078365683275
-0.004835511710402934
0.010326876384310653
-0.006833490285297225
0.003091781344365701
0.008113226019176696
0.004967016945930073
0.0012217755363988895
0.0013165672075497294
-0.0001584986437539763
0.0018174288634308015
0.00013078029402048498
0.0009259273706179597
0.0016913304848795723
0.01644877397892926
0.00661582991440429
0.001046147509237746
0.0014076013935028857
0.004587064260027583
0.0010234177562490343
0.005546426141270098
-0.01783466399904277
0.010255001102832954
-0.01497752077453268
-0.010470555293282318
0.013124044503240204
0.008556126146825925
0.003734338768300883
-0.000416867467997416
-0.008323385008972846
0.005130973026358931
-0.001307240205257252
-0.007702155866755737
0.0016863602210502738
-0.0009043253618126867
-0.0015470613797016089
-0.0005997145646191185
-0.002348500311332801
-0.012348143806518304
-0.013116932022863145
0.002391161678951247
-0.0095364255990716
0.004588197852029484
0.009207435448764949
0.0011049566188569152
0.0037595102180709053
0.0005828281413349675
-0.0005034289374825859
0.0016023354569430189
-0.0012528490802161312
0.0022893025482756415
-0.002436687556481844
-0.008709667433064528
0.0020601213674004424
0.00016667710379098997
0.0053945954206219785
-0.004221557428701526
0.005716818763196456
0.0025983920710623745
0.004518341290872634
-4.507169750160166e-05
-0.009526404034661238
0.0003918088924280003
-0.010047530881848798
-0.006165893439343629
-0.014004201343258468
-0.004765405802523065
0.0036559979469297853
0.0008541001275297504
-0.0028577093157051846
-0.002301031279205999
0.004179778226857159
0.0018059273909151194
-0.008246050270896673
-0.0015336639261451712
-4.222389841483675e-05
0.00413658448996057
-0.0017180024834214274
0.011804771903829111
0.0008905964134465017
0.000626171617062327
0.009203475791888429
0.006741831194526464
-1.6596709262579022e-06
0.004182037184349289
-0.00010580907795389519
0.004364530805544284
-0.01384175166340758
-0.0002189999007969985
0.0025940522510164103
6.965197563826788e-05
-0.004481728840856547
-0.0015758526000103179
-0.0063190004331987815
-0.0035190497061231684
0.0012779392081515594
0.007040221946049789
0.006266194404479843
0.0100431773475005
0.00065512704539714
0.004126962270237162
0.006813765870293576
0.0005147616613353063
0.002950018044156304
0.0017755068162508545
-7.495378613974011e-05
-0.00016972985591820835
0.004069418630051486
0.001229416297362182
0.002237266030895163
-0.0001207718652134883
-0.001639116067345222
0.0046164158877176785
0.0022306164350621343
-0.0032766046612423584
0.002185940548124261
-0.0045621251621584475
-0.0011769828255732222
-0.01878696516040798
0.002978492235405725
0.009843148558747966
-0.0012592889373207938
-0.004403641956496269
-0.0019552695224146206
-0.008934870919818705
-0.0025348272600117304
-0.0117256964224773
-0.009985864833957747
-0.0035255570722423327
0.0122639495321301
-0.013680585667415056
-0.008793047178196234
-0.003701086351018626
-0.009748853860465017
-0.006864434984471557
0.010639227482971412
0.0028876096860483676
-0.02362695608446899
0.0002800439831845017
-0.0022590340870485993
-0.006087633522543821
0.0024920557028118157
0.010440259829897281
-0.005471220462210657
0.00015728005724900945
0.00675123166937508
0.0006893755172230349
-0.013053327374280119
-0.00648674801929973
0.0021629295441241924
-0.0021724229706035552
0.0016355138351533396
-0.003633746184811192
0.0018354101962642032
0.005170880440538916
-0.0008066138812327203
-0.0008935903202383501
-0.0003428279579051557
-0.004048846006277702
-0.009871780943139893
0.006151568418263369
0.001031529799255928
-0.0021152980229428003
-0.00011429651578894747
-0.004651586192369002
-0.0047628550938357325
-0.015442895994413957
-0.006232110626789834
-0.006152007740421692
-0.0020762539216403458
-0.00424466276469328
0.006782411890777442
0.0028493298381028222
-0.0019537799775330156
0.008115293765709599
0.002240926619371583
-0.005546513220128009
0.0023755461157462035
-0.006489588323794143
0.0009138631756155849
0.004795617738061041
0.00644243307498039
0.0005943418468259397
0.0018735815387889532
-0.00017080733827458785
0.002102813181387894
-0.0009744415666817457
0.004594619359711248
0.00061056095960213
-0.0015186784463241257
0.0034737348637964753
-0.005526206064784505
0.0011056197082862278
0.0007379987300495083
0.005394890334396788
0.003352059810336153
-0.011553023504928619
0.0027356726015269135
-0.004823743285173242
0.0048363137739526945
0.006203611340436783
0.002050252575733786
-0.0009386431193652776
-0.0002451056712227174
-0.00757234866464186
0.001904313353879359
0.003932162985658948
-0.007281571480151326
0.0027860815010757006
0.0011230026729113717
0.007499512404986208
0.0010288681708320833
-0.005935325821181052
0.0036777306411950672
-7.698338469719758e-05
0.0004193819108504399
0.00016647620582581086
0.00040535494706324003
-0.006028225738090712
0.0035470844997723154
0.004456729806300996
0.00027200421968779547
-0.005840946923375729
-0.010713162663782975
-0.00020982783445647342
0.003978825742491733
0.001173043004777673
0.008458304515268673
-0.0024923020598003175
-0.005363419316330433
0.006562192096635986
0.008849699115567516
0.004383093491261183
-0.00023790815066893523
-0.0005114794768057033
-0.006590051814294481
0.0008097077525441288
-0.003179077988673784
0.008651004699133148
-0.0018859689936181236
-0.00032824523121645973
0.0008336735409254221
0.009148724793552294
-0.00021098123509152638
-0.004228248056452952
-0.001572765312697748
0.0003462559892031935
0.006784753454852028
-0.0010088739231448433
-0.006118144824150264
0.007993482972694069
0.005057366969908704
0.007420080429632596
0.0017703323955202248
-7.883178399637467e-05
-0.003318897306236996
-0.02112699646049373
0.00741298452634546
-0.011333705678351097
-0.010419623751142025
0.0019278331532069553
0.005054469596955286
0.0017681488574361765
-0.008532774632494364
0.007556334885777441
0.004851710925873203
-0.0031007993681698167
-0.00013745584842776758
-0.008879208449819266
0.0010144725022599747
0.0010604123003777276
-0.001012229128770637
-0.00331675390686034
0.003033147200312024
-0.0035307463683663023
-0.007934317865320256
0.0033665360660788636
0.010911763725852874
0.001278214848823412
-0.0018344869977757645
-0.0010997853104780725
-0.00012096747792665337
-0.005294917165265525
0.0030412014736647943
-0.002624509206268063
-0.004233915040727801
-0.003888735576664832
-0.007912028042559487
-0.010017287792804983
0.003964633295472791
-0.0006623248288097161
0.006011212621274234
0.004564499479181627
0.00029202844548452053
-0.00039113379884450937
-0.0005751688323905976
-0.007707099020618918
-0.0012573956094906187
0.0031070902926676218
-0.0013865135701291525
-0.0066616740406666595
-0.014027081436801009
0.0007575265859211498
0.006867462037715326
-0.01272561031657079
0.0020143583155178843
-0.0067528996514813625
-0.005994228927187815
0.0038782514195960984
0.0032574383394255134
0.0018062950187069885
0.0033375142765617915
-0.00010803931887030244
-0.001738254548817597
0.0072787394761526045
0.0019945712313730346
0.0059058729878045816
-0.001277126822755545
0.004991349305108313
0.00013490903709205936
-0.0035513398214219293
0.00693265710086852
-0.012145291656247614
0.002278212973568618
0.0013948757820107492
-0.0007726707235123263
0.00325687321460268
0.0020671662464414337
-0.0005189793590050318
-0.004960199829352318
0.00298611903903981
0.0030693949307360963
2.8388840137857354e-05
-0.0008966534233226156
-0.004121501009142504
-0.003745733959838615
0.0025179080804282267
-0.006551195408007973
0.003471962111354635
-0.005478826496304628
0.0010263809033324587
-0.0028192513931687884
-0.00010576635643373754
0.003833421842140194
-0.0003154278506082726
0.0024925042000026806
-0.00037987227228294344
-0.004718941386132594
-0.0032232744990497286
-0.005136543110757011
0.002381316380281025
-0.0003221403377723527
0.0013533712808269076
0.0031218418533523985
-0.002783846950641789
0.0014614656636535584
0.003459749875587624
-0.00038747409768057984
-0.00037794422889080893
0.002163109040301755
-0.004643181156496637
0.0006177167772231662
0.0013192900639069176
-0.0025045445275935687
-0.007000267539669418
-0.005572168917423069
-0.0023879686606808528
-0.009103568862048125
0.004742354397255143
0.0027062157699469305
-0.004266746752892511
0.0007059599001811935
0.0008375400243029297
0.0019898110961482397
0.0011407642612873182
-0.0010989387280918293
-0.004343616977217326
0.0019432718237373944
-0.0030377373177892597
-0.003789839792151523
0.00166403093476339
-0.0028379209629950317
-0.0019129747176311294
-0.013440947309411762
-0.0012728828690564593
-0.0035766787522629453
-0.003782298620996015
-0.00930326586309565
-0.007693116144725317
0.006236524964301845
0.0016417854915241397
-0.006842623831822465
0.004272440870295064
0.001520496589231339
0.0004590960600754006
-0.010413863083108623
-0.00021055947587843662
-0.0036775623065826452
0.001433288789164752
-0.0033849637712269464
-0.005557497562595007
-0.007011438221895602
-0.004638649655803039
0.002716188520938544
-0.001333866217678298
0.0036998214817013553
0.005661184476848626
0.0020767102064551636
-0.0010932264064640478
-0.00650194561788037
0.0040761702374287325
0.0007381120394465927
0.008922969428594382
0.00010784531678595757
-0.0006801854338568231
-0.0011282610088932314
0.0023362898430588017
0.001803848163119766
-0.0063665488694853
0.005080380551238417
0.0015639003376677694
0.0010115801663675664
-0.0005077630044461874
-0.00416271880967041
-0.0009101197356084555
-0.004791239474701261
0.0007457089461239434
-0.007188695352037653
0.0009543051959341835
0.0031329532846430617
-0.003138817533090063
-0.002236317790940567
0.00012472855630572604
-0.004678813670318331
-0.0007299312898017794
6.904566808955373e-05
-0.011579424341157066
-0.02243083349932559
-0.0010333604095599989
0.003772497358968778
0.006151882016491679
0.0031660363245113845
0.004214402024057608
-0.003957048881094595
-0.0008907254900592317
0.01629125124414196
-0.008322376997580242
-0.006949921048023946
0.005791924008233207
-0.0014844540749314177
0.007056440488620023
0.0003341807739400361
0.009943981066289164
-0.002458422608294764
-0.0012051256772287987
-0.001462815380040348
-0.004735666183219194
-0.007427701792614469
-0.0032937656635441915
0.007169061213803077
0.011778762220562258
-0.005113519705758911
-0.00938697882785128
0.004309175847797003
-0.0008774202244779044
0.0014771089696113452
-0.009806711023982265
0.0014400285702759548
0.011340720645377283
-0.011482906086153918
-0.004521021694473371
-0.008569067582986029
0.0008273542602330531
-0.007395483502930922
-0.009810016553604096
7.963775444322558e-05
-0.0016155632447117981
0.002650802084355308
0.013112730558657424
0.0035517313830804153
-0.0030099530032992343
-0.0003356704004139697
-0.014147813134539566
0.01168263600776609
-0.013692043171183584
-0.009437078673918835
0.0008709449607034429
0.006691021238157968
0.0036942826270242005
-0.0009246401277892488
0.007928321396311765
0.00042658932791448463
-8.981911942792251e-05
0.005651945149732125
0.0013643432977650484
0.002363489116126179
-0.002467915140764422
-0.003583632086466529
0.003418119298029467
-0.00031385586358338035
-0.000281656558946199
0.007998686523534377
0.0026807515532783917
-0.009905471279659064
-0.009074171815084221
-0.009301173695946217
-0.005612169757995713
-0.004029137778201185
-0.002761551910826724
-0.001705790688300967
-0.003673344947265046
-0.0011241266844308517
0.004313872082997832
-0.017012114685575896
0.00703881544293296
-0.0028359319160119138
-0.010724065776007798
-0.00195903929078573
-0.0003327401969110209
-0.0020350633368158943
-0.00765499912626617
-0.009295313186581326
-0.018042588423910492
-0.01007764262765422
-0.013939229484977072
0.007637513799874809
-0.0028784198855296593
-0.0019452626119969589
-0.00889012889075479
-0.00828570795787896
0.0014608419798358325
-0.0032118490319608534
-0.010367249342731484
-0.003149184302338017
-0.0004677081456069857
0.005955835473607282
-0.01144264875694938
-0.015618308597178415
0.0029126181741601196
0.02280671083045033
0.02312888514982425
-0.0016748064962207548
-0.0022078319815402392
-0.01315359601713777
-0.011631789031609965
0.01815998196991304
-0.00934180205709158
0.0028476259240432706
0.0031873211112584364
-0.004133983826002544
-0.0006159560175048101
-0.002693728348794145
0.004957703562339212
0.0061390361063502
0.003705990141928514
-0.009879588402714192
0.009805445767635921
0.0008246163223348561
0.0010336381233282945
0.0016720113007851613
-0.0002272944110810833
0.005973111493445683
-0.0017424851064764808
-0.0025219897655251147
-0.0010023458546645156
0.003416938775161334
0.006172693255421479
-0.00027070812226626464
0.005619146170883327
0.0013453081827487041
-0.0015449330918936377
-0.006241311821731238
-4.6586005696086226e-05
0.005979909803884961
-0.0011656415779624225
-0.004890849841512175
-0.0031600600668605983
0.004133474668329038
0.0042506598357260296
0.001239418648031536
0.002636262582176394
-0.017270692893896593
-0.004911758138612301
0.008826464427033658
0.0025106277045982145
-0.0100453914499519
-0.0021977061149063464
-0.0022525812183281863
-0.009571873070885098
-0.0024647639054995057
-0.001454530069012731
-0.019492527104684496
-0.009717067718712773
-0.0014828925745430871
0.01039861004833469
0.0013203334478208441
-0.002834277048715927
0.003488969009019298
0.0006017240045413407
0.0067257869714538385
0.002442282708261013
0.001611816943444241
-0.0058426508649432225
0.007666098625175247
-0.0022265952418490265
0.0033852930202978287
-0.005268630741414605
-0.005318607220543046
0.0054052626044976205
-0.002762686199473996
-0.0038097594886820864
0.0030002956260595237
-0.001455973886887803
0.0032394981720172775
0.0026091642696517963
-0.00037204307448419265
-0.00828351091275058
0.0008025625388301814
-0.0034066393285714387
-0.002104252381718221
-0.0018403137633045854
-0.0055539545669461175
0.0037000047198519825
-0.006155955196062097
-0.003307853281745233
0.003383584251950845
-0.002948667230445166
-0.005352631348836781
-0.004979052689737326
0.0031456973085152696
0.004737160205050625
-0.0008726960842110112
-0.0019231925171964337
-0.0009869933699566814
-0.011288999500378137
0.0002931850057041887
-0.002196546420975037
-0.0022918605449744086
-0.0018209552286394337
0.003566520225606955
-0.0037012381715249426
0.006385264763090211
-0.001884012094418363
0.005077149891464866
0.0029192845838014155
-0.004346222142019416
-0.0027904836228527857
-0.006541483849401217
-0.011925084236458184
-0.0022934319874722236
-0.0027450055555915103
-0.005953063013232172
0.0034508312094193075
0.0007324263929388889
-0.006857969583227397
-0.003969422817108052
-0.009739855537794825
0.006267827751131642
-0.009707890581390006
-0.004659035865975867
0.0016631202132100448
0.002892881111633482
-0.0008684428057405427
-0.016279830021411063
0.001480358927107905
0.0023986089276607256
0.004451943069260866
-0.0027771279351907928
-0.007426078380853591
0.0017844914836410747
-0.004848290190147836
-0.004076971569293134
-0.0030032858761415444
-0.014875395915257043
-0.013232920893708743
0.0044729941926096965
-0.00412727408440861
0.013698006577258715
0.006939091446621626
0.002232878514862078
-0.0019047321823977914
0.003311812706372868
-0.0029367029160072
-0.012995335856363706
0.0006874896999452963
-0.0060304259705365555
-0.005181528972117092
-0.0006754870737661742
-0.0024076585375758805
0.005579641305689307
-0.003945474264436815
0.00254037372799943
-0.009506714591953569
-0.010779649287269634
0.0018812335968022202
-0.004615703692125332
0.010182203997635168
-0.0019105387812526923
0.0036855554414849194
-0.005439141559545116
0.00027698580219299963
0.002891447415454189
0.015997166073302333
0.0018285947013023133
-0.0027673923238356753
0.002811023317794249
-0.00582948156297153
0.000580548378613874
-0.014743990317919996
-0.0041186289022572785
0.0038380367672130994
-0.01460611022762012
-0.0020987154078621847
0.00042218924409115235
-0.0034462907819182557
-0.010797444611229483
0.009303312067283114
0.007056036484061869
-0.0021346020582730333
0.009531325417558856
0.003360004962925479
-0.006478300221208532
-0.0005910112567467489
-0.002302415538689742
-0.0006987905252877097
-0.0004471136988585001
0.00544675399443321
0.00027824760759945254
0.0014679338915016406
-0.003817748023757101
0.0019947284414343494
-0.004544371247995177
-0.01091887282794104
-0.002577750930573261
-0.0006108041507589131
0.001263548517051794
0.007548663764511619
0.002661552748095649
-0.0010329041736038182
-0.0035853514174868893
-0.0010141870139091735
-0.010411315004123381
-0.001229252000323609
0.0016826487355951338
-0.009709061178364413
-0.00027938669570598095
-0.008025348775982764
-0.003498993951369391
-0.00223800612957067
-0.005350691761385058
0.0013122438168658489
-0.007793464560371079
-0.0024938633907572397
-0.004786368828635312
-0.017827061920385384
-0.011982721839655833
-0.005476169404651084
0.006170664899263781
-0.011438610162286648
0.002567058698819692
0.0149924995731398
-0.0013833521387508374
0.007984004863625849
0.006590044078458453
-0.00450764634769072
-0.001922602201381534
-0.006078885763977012
0.02058753636429797
0.0015724158256155594
-0.00219582420034024
-0.0004218980638854197
-0.0004547663076408093
