0
0.0054352614043902125
0.00911874212576258
0.00776515370353037
0.00707701562605112
0.007761602007504198
0.0031748550360579664
0.0038725877628480454
0.001002650368598923
0.00062042065916601
0.0006613594743725137
-1.2744073580428505e-05
0.0006529603430793784
0.0023341411532500356
0.0051438478218091
0.006601271056251301
0.004106693896023472
0.008056160470353069
0.013208353050350397
0.0167798562600312
0.01809838467886471
0.004957314520993128
-0.0025719402515658185
0.0031618255842511545
0.005107779769313314
0.007710576727708807
0.0013065091652904037
0.0030990490929512227
0.00439726604359203
0.0068425371829032855
0.008544432440017014
0.002413789176180181
0.005884066378349706
0.004861422896053957
0.007706158602944546
0.007892158878097133
0.00026783057080037587
0.001827549268916595
0.004553760597101997
0.010533383465819668
0.010466753076483482
0.001742417999856194
0.002834142920377314
0.0033954050005000624
0.08489490499383279
0.08453127122375137
0.0027565314776831773
0.003867921340783065
0.006060713380304339
0.007976845901236596
0.00781908674998344
0.0005708603621470409
0.0012922788828859666
0.0020677925457073254
0.00588992960505208
0.06367665434147929
0.005092877520798567
0.006732907145298617
0.010494748064494575
0.011090631553777763
0.016458401253787835
0.0018566505172292747
0.0008896826606621389
0.005403365859712794
0.01002340144953262
0.008475906914689135
0.022481395915755265
0.022481395915755265
0.022481395915755265
0.026185651242160102
0.030180070936237424
0.0027302463805427557
0.005787357745818289
0.009975359976188702
0.00989683875396219
0.012540003736174477
0.00699200096683672
0.023805976952607333
0.029821170894090088
0.03537882543403503
0.038035986523019094
-0.0009815530462786715
0.0032008188490120215
0.0064137923147122855
0.008375693354951252
0.004428842263184407
0.008047631675607958
0.01621781192353655
0.011881991834248762
0.010148938573566912
0.009406800555513906
-0.0011764619555529876
0.0023710827915335297
0.0050183387072779695
0.004378507020452949
0.006461036337921389
-0.0003112867990811008
0.0013406577235355321
0.0063848969366697705
0.007594788095830918
0.007128578154182552
0.004782506704769984
0.005125545420292976
0.0030255526724403126
-5.0424078025024244e-05
0.00020792936585389832
0.0007091829360443835
0.010974321571845191
0.0075061673826060105
0.008358744352634506
0.008028893297243656
0.026855978299702876
0.02754314182096196
0.02971117584743954
0.026851406514388776
0.025323967664034663
0.00029378552065839614
0.0009974969381250087
0.0009660534780944197
0.0031793467532164055
0.005188395325719908
0.001580320689798187
0.0032163156146307603
0.0052472513391192965
0.002686702241164296
0.0047323094677973465
-0.0008081445596179737
0.0013275982762641636
0.004891910747537365
0.008708052154388746
0.006097242376161827
0.0025440350568759484
0.004188186549475947
0.002988619825293082
0.0032500554439769402
0.0031959145114224263
0.0024562197270718844
0.002100710299001163
0.0037914128877434283
0.005027721396727802
0.004726652553746824
-0.002402853972941932
-0.0038877810137079027
0.0007544466962599028
0.004090653224712026
0.007085985744632595
0.001245274666498375
0.005879689364965968
0.05012967279378122
0.0518498450682765
0.049015041587228136
0.0021749602620815267
