0
1.0
1.0057507931137641
1.0059927503140853
1.0121619474914363
1.029670615826724
1.0368022046817569
1.0447390592209571
1.0521470433858096
1.0621478418819676
1.146014702004859
1.1534079945282063
1.2167068260514904
1.232877002521974
1.240828170472062
1.2705961104758827
1.282621687054863
1.3202256288103003
1.3240062908659
1.3329923838564477
1.3387656936175931
1.3454968116338997
1.3450705853509324
1.3526526554589056
1.377565199118364
1.3823902026204036
1.3867315605136812
1.3922648022127775
1.3949798215675737
1.3992004559333378
1.4056058323641598
1.4540469433354373
1.4741990932152347
1.4660085991606093
1.467638582579103
1.4654396827896672
1.4733455186080378
1.4820836266175905
1.4799706228905547
1.6208220704276266
1.6177877626954964
1.6005476182168523
1.613459529764616
1.6109008610037632
1.6188633055859616
1.630306863818204
1.6288721650894804
1.6377521128279444
1.6914803473173698
1.7042824706923894
1.7047889522769848
1.7008806812453958
1.683649970637482
1.6843162901671949
1.682657116557288
1.6798188039418624
1.6778094081739054
1.666948614942733
1.6567820375383855
1.657176738852167
1.6505188691399464
1.8121141791651965
1.8032703572741666
1.7954840282618454
1.8055893428900645
1.7969909550499625
1.7857961296471585
1.7746420128442773
1.7690612957925091
1.7493199119795622
1.7277665395984865
1.720542704772281
1.707255319943295
1.7332083294561889
1.726641042725524
1.7335300119758292
1.7258646896714802
1.7107597478836385
1.6982385315164163
1.6986255475707737
1.6814306820398237
1.6551876610291225
1.646987812947316
1.637508242524139
1.6324490475440963
1.6269429799010693
1.6166474148536398
1.605503868346985
1.5904609769247906
1.5850290429219054
1.5801343699863177
1.566006155885218
1.5640676961508846
1.5644131776688264
1.576401013841657
1.583517677810476
1.5785551429686167
1.5683338888330607
1.5651174783826227
1.5747983269211132
1.5889367737834588
1.6134310315925247
1.626496498957712
1.6211800833686427
1.6131569295745887
1.621493188255794
1.6254747119173647
1.6313073443086283
1.6337831069265885
1.6475988351892463
1.6916885946622393
1.836493569180017
1.8289391625620623
1.8269294433899064
1.829057430320468
1.8338362578167846
1.8312906018817008
2.2197006697474877
2.225778205542863
2.2373441020791383
2.2370422593069508
2.240794011094298
2.2520382677872455
2.2540137822670467
2.2497329753319995
2.2373606786294395
2.2359745030056524
2.2086505182406593
2.2136193108636606
2.204463196406885
2.209470384045136
2.446515253928412
2.446982499917526
2.4389544617508707
2.4399643629043606
2.447629126680962
2.442539820657238
2.468456990149703
2.476950495895045
2.4930219924507733
2.493877040881885
2.497970940277697
2.4867745993966364
2.4830404107535045
2.4690417310391983
2.483267186497414
2.4774863714621422
2.4749264451525086
2.4864467229552827
2.4702694050000877
2.4726220806620773
2.470482950311056
2.5347261433370347
2.5398984741338464
2.53358609806733
